1.9758433524217072,2.6974097697391946,3.8083861137371183e-13,2.972866323394014,3.7052810326429345e-14,1.7755099259500022,1.8438683853859357,4.602121155022672,2.9808668767763926,5.220616998490085
0.6695986709594829,0.3421903036433183,7.783584008695213e-14,1.2703734307504018,0.4199021251789763,0.14651570758520616,7.474496943853813e-14,0.8698731821218445,0.5627597248339913,0.16587066775039344
8.350485621109854,11.65852504015442,4.481331052957197,7.152969443112532e-13,8.662129770216067,7.149857303038652,4.714952625158075,6.911976754068016,6.185366954977404,2.6460303336688134e-13
4.20663277962133,2.911898376984963e-13,2.3336859057830533e-13,1.1984079915958068e-12,1.0729150360555007e-13,1.7437293577368827e-13,8.847474167593296e-12,3.9588956433242557,7.117996761522425e-13,9.582087976875128e-14
8.859192414270341e-14,1.3733847302624636e-13,0.9950188076982515,1.0995158398174378e-13,5.195734217775652e-13,0.804932906571837,0.9799178184191795,0.7901607157071706,0.6758248403584963,4.8420576788338876e-14
1.0028008561003131e-13,2.606262980486624e-13,8.391051447444747e-14,1.275345556004905,6.151766489242806e-13,4.4867879561454106e-13,1.6959735293575806,5.803043718968151e-14,6.488379907659635e-14,4.431835890930598
6.84269496505821e-14,0.2724814761272718,2.5619013162049306e-14,0.08935829222195774,0.1575395948340817,0.11727617691010185,0.140549217081193,2.6298191745944603e-14,0.1459517789542809,3.449162898802375e-14
1.1701926564949932,1.9765685228355309e-13,7.414024929186049e-14,5.4211789315128793e-14,1.7522330196169147e-14,3.975294940437584e-13,3.5040302327922452,2.315417453261253e-13,1.3650376905887187,1.7234540641435006
0.9679578920409592,1.2462879510846658,8.432052354049682e-14,2.495745345923625e-13,0.7172748731722927,2.8144411982722017,0.84338411488434,2.5268848899602556,3.879684799225737e-14,2.458835668431855e-14
1.6781023500373733,1.211912990915531e-13,1.7958083130605171,9.681422222875916e-13,7.220527618526765e-14,4.667329158179669e-13,1.695310641212599e-12,1.5032307473738287e-13,1.3167306450474371e-13,1.333222440496054
2.824944512220388e-13,3.0579664187027795,1.5655609890905551e-13,2.789811878769399,1.85997012247465e-13,1.663737657296734e-13,1.6932167683460377,2.5795522335581754e-13,5.990160472843515e-14,3.987710342726739e-14
9.559188980764229e-14,1.0119022675361019e-13,9.761436443523256e-14,2.355508599904825e-13,5.384347944835726e-13,2.6387923205513206,6.376634255894389e-13,3.3014708733373417e-13,4.3887308326860754,3.1439802963070314
0.02761342096921098,7.733541065314766e-15,0.0292929403024461,4.057107420973342e-14,1.0990211188485202e-13,0.02681749678856263,2.2563077701557557e-13,2.5754619474681673e-13,1.500298071240439e-13,7.533331098545056e-14
1.131404353774464e-13,6.24388944318781e-14,1.940251465324921e-13,0.658462295044168,1.9888504756960118e-13,2.2386748468374228e-13,4.338510119168912e-13,8.186410275806075e-15,1.1738594741479944e-13,7.102072601288099e-14
0.6089073680444754,1.2436267997350619e-12,7.428181839377144e-13,1.8126657762946486e-13,1.797041663926024e-13,3.981517394153745e-13,1.2896509549009296e-13,8.882473656900628e-14,0.3001692987479382,1.5669935735952056e-13
1.1695508482746656e-13,1.4868643386256651e-13,7.393475039841066e-14,2.871704901130955e-13,3.4361476245854286e-14,5.696720710264901e-13,5.395772585810463e-13,1.519433897873034e-13,1.323587844107107e-13,1.1772351144424333e-13
0.37001515902019033,1.0569263244739569e-12,5.354479067970536e-13,9.517964838528615e-14,1.6738692106108676e-13,3.1026563507614725e-13,5.6423798773709915e-14,5.702223031303235e-13,2.4884369734842806e-13,9.418353681134887e-14
2.190918916707258e-13,1.1113985919550847e-13,3.091798691225428e-13,2.976432513762262e-13,1.586205010736434e-13,2.1308233138392114e-13,3.891279320408556e-13,7.652188426241604e-13,1.1569185839852704e-13,4.990732302704809e-13
7.044212075366175e-13,4.5916904791684345,9.966835689902056e-14,3.184978890686001e-13,3.508381374706478,9.879906565687592e-14,2.5817849778167856e-13,2.5449779511385696e-13,1.0651477105549798e-12,2.496266257705796e-12
1.0129068777368088e-12,1.1516358312966672e-13,9.917727813100143e-13,1.0097933943466697e-12,4.978575305874088e-13,4.257847914677383e-13,7.361332526406553e-12,1.9854597055197363e-13,9.593036436526508e-13,4.443432565539448e-13
1.1767551190118323e-12,3.067639437120602e-13,5.002314013407303e-13,2.1958669777310783e-13,1.1839869758157465e-13,2.350577633802053,1.61999842226306e-13,5.86091350406582e-12,5.482376844506145e-13,1.0195018296269353e-13
9.838760535444772e-13,4.86060934015551e-13,5.834098116147747e-13,4.035522673955829e-13,1.7837221767192404e-12,3.037956714746366e-13,3.475008221201392e-12,4.1222014259734696e-13,9.680898220648959e-14,1.4109273575477636e-13
1.711567591318765e-13,2.3185779458325585e-13,1.547339787283375e-13,2.3721196644425804e-14,9.462248136397628e-14,4.396993738863176e-13,2.2599891891219483e-13,3.4787808670845705e-13,3.4346208789408333e-13,1.2141233668402025e-12
3.4356634971746565e-13,1.946807028573534e-12,7.566216001237114e-13,7.989520888835842e-13,5.306716208352285e-12,2.2665429941980543e-13,9.269044731742397e-13,4.318679459938479e-13,2.5115452944055104e-12,4.98570061535026e-12
3.7995910889218615e-13,2.520086397704857e-13,5.568017161541604e-13,1.0668180804933439e-13,1.1932204615507848e-13,2.6380204768592098e-14,1.9466967343085855e-13,5.506401855640025e-14,7.741415477684267e-14,2.532036938502952e-13
6.41594339691382e-13,9.893195195703392e-13,4.184591028927008e-13,1.8582447460186007e-12,2.299548873584407e-12,1.3193822611711502e-12,2.3353325188851405e-13,1.5713185437027632e-11,2.2415548136212957e-13,1.8202571044720435e-13
3.0423809779841416e-13,1.8383562296940206e-13,7.967556709484157e-13,7.317559744923403e-13,6.43905332343283e-13,3.4929769309748487e-13,7.409257434888263e-13,2.548644326273768e-13,7.786457091588155e-13,5.469849642611986e-13
7.678838255437641e-13,1.8704529012596134e-13,5.756186313049184e-13,1.282125741533851e-12,1.2286256355186032e-12,3.042608354519717e-13,9.240167885518495e-13,3.322235827995239e-13,2.9639449190300917e-13,7.447180063658254e-14
5.221060724566483e-13,7.734273163415691e-13,1.098999631270056e-13,7.721719524034564e-14,4.317191868546874e-13,1.070347774890671e-12,4.2138790545593447e-13,7.675502338281406e-14,3.522048777192746e-13,3.9952811417559664e-13
2.1073034462174445e-12,9.876078813955545e-14,4.41770876887608e-13,5.716148475725522e-14,1.1676909367108275e-12,5.70189826311385e-13,3.660059029845955e-13,1.8154811320587914e-13,1.5411833937114965e-13,3.823611085422653e-13
4.142376365029863e-13,1.5829175629728594e-13,2.705560342833698e-13,4.98902527957831e-13,1.2251021741839875e-12,5.811817541649394e-13,1.5534545086555462e-12,5.710041147807567e-13,3.7731666711753164e-13,3.737467751317819e-13
1.759754212387078e-12,1.0360365850696845e-12,1.4340019524769754e-12,1.341667872607808e-12,3.1527571346177436e-12,4.810860467256103e-13,6.99012157599951e-13,1.621758806652213e-12,9.216458843639346e-13,2.752093058433478e-13
2.4284836946488174e-13,2.4740099803200083e-12,3.817117323171363e-12,1.3695956774820892e-12,3.3185973320950424e-13,2.9127764190580074e-12,2.070911157369467e-12,1.15176549246624e-12,1.7889543690833157e-13,3.545346169043153e-13
7.933314848003402e-13,2.9604675335957404e-13,5.391326732635214e-13,5.289311406534299e-13,2.830568736423003e-13,1.739207568544984e-12,9.486167965373422e-13,1.8252260460256157e-12,2.676223598164889e-13,3.6784299055607364e-13
2.3055675736227053e-13,5.600344272337991e-13,2.622185298337063e-13,3.0549468853375476e-13,2.586898920570714e-13,3.702734443745094e-13,4.988764772462333e-14,7.787409682938106e-14,2.396044947312707e-13,1.430231551583946e-13
1.4148546575887083e-12,5.101040301271008e-13,9.065894689391105e-13,7.507879235735366e-13,5.369377135563417e-13,2.215445375070237e-13,2.0577621131481454e-13,3.9054438080598756e-13,3.494650523727101e-12,1.0356825320288407e-11
1.949010717527176e-13,2.1933978600847527e-13,2.8582490666644724e-12,1.0250797509834187e-11,8.72752386207143e-13,2.6110688412574747e-13,1.866001390185717e-12,9.606938039161828e-13,1.2182970717399246e-12,4.655790504438346e-13
2.249400243043565e-13,5.445145161669675e-13,2.2053865152103375e-13,1.201909471130881e-12,2.5155401282664594e-13,4.0241295939480684e-13,3.9223002514525527e-13,1.9242828769101338e-13,3.050643195299278e-13,1.0876109814037914e-12
9.602128170199306e-13,8.073061981740835e-13,7.597096729883389e-13,2.3844790345239914e-12,5.570268881803259e-13,4.068112158648807e-13,1.8189352184163315e-11,4.777471887250264e-12,4.099418889237374e-13,2.1574737513245143e-12
9.986374023171785e-13,7.006451571021298e-13,1.2435661558422233e-12,5.198280438881927e-13,1.215372945346049e-13,1.1055118846829751e-12,1.6464219274511828e-13,7.67986160023399e-13,1.909700809486479e-12,9.78055087428607e-13
2.058241003388127e-13,1.385650980352166e-12,8.092925385458017e-14,1.9886922320246753e-13,1.3502847723082517e-13,2.981392811738171e-13,1.0009035390048115e-12,2.5135552207523344e-13,1.6726913335312787e-13,6.799043917040205e-13
5.475450283444177e-13,9.346928652103378e-13,6.516592272364036e-13,1.0572062821715873e-11,2.577120200049436e-13,2.2791631902699867e-13,4.632412246054685e-13,1.228852314484809e-12,2.2736658105527426e-13,6.093852029635073e-13
2.5378316264949266e-12,1.1322612038102311e-12,1.0443128842408347e-12,1.6437513898532547e-12,3.9957011938472617e-13,4.0176117954100943e-13,2.1007896322835125e-12,3.668526502731811e-13,1.1246479692579995e-12,6.366436029157709e-13
9.487742224763321e-14,1.920209520063364e-13,5.618415195660935e-12,8.316300435278149e-14,8.453657599330111e-13,4.294601912006319e-13,4.416551363391016e-13,2.7953948915996176e-12,9.79216668789649e-14,1.1933934363033306e-13
4.735019606353575e-13,3.0172852894653085e-12,7.405009219909179e-13,2.758658401657148e-13,1.3805571232265135e-12,6.02871480040262e-13,1.6263314506381699e-12,2.2063317507850484e-13,2.027680179619359e-12,4.812212945484685e-14
7.360388334694005e-13,5.836164261891701e-13,6.126821758403945e-13,4.35308585845196e-13,3.590760385127174e-13,7.027016398792513e-13,1.487228498434213e-13,5.038850588822082e-13,1.1633625095682973e-12,7.045252112405094e-14
3.27100296979856e-12,2.3653210951789354e-13,9.023283617793257e-13,1.7009519394823896e-13,1.0852815046065762e-11,2.716556237032523e-13,1.1722064970446056e-12,6.994353534612943e-13,2.823469766208173e-13,7.965419763549494e-13
5.340725896290361e-13,3.495249636181978e-13,6.736917889109775e-13,2.4359649647181556e-12,6.490060263570508e-13,2.7612493841419433e-13,1.3437140811008485e-12,5.388617090936763e-14,3.6721018026480624e-13,1.116831454988922e-12
1.4540032003042116e-13,1.1596360750671754e-12,1.5755349206461856e-12,6.915353645120593e-13,2.260046869477988e-12,6.077825679796682e-13,1.0056019331062234e-12,1.6242586505532528e-13,9.786539827470543e-13,7.574959538414216e-13
5.293753863349032e-13,9.911799136497701e-13,1.4889261061926852e-12,5.763626377816589e-13,1.0735786613627367e-11,1.6042150334150903e-12,1.503175172801036e-12,1.5817661004832185e-12,3.5349170261153116e-12,1.0753037770825987e-12
3.1547250714482656e-13,7.968401102070863e-13,1.8726729329946308e-12,4.195359904561044e-12,5.724272800722282e-13,2.1585339090110252e-12,2.5460408126196677e-12,8.342370812957568e-13,3.297936027774658e-13,1.2217783394536919e-12
3.139151425576574e-13,4.054457936784772e-13,1.539087483136339e-12,7.730051425324382e-13,6.90947335221903e-13,3.1375102966044123e-13,6.683841774840167e-13,2.142806404510035e-13,1.6803202969471771e-13,3.2404707631122165e-12
1.3801537403198941e-12,2.339221947586937e-12,7.6177153524178e-12,2.7136974266262385e-12,1.7025543771939937e-12,1.3019741796514072e-11,7.609474076562316e-12,3.2019897697563434e-12,2.355711884191201e-12,8.128582253585148e-13
1.258387551671015e-12,1.711426326295222e-12,5.62239221218379e-13,1.2436941850663534e-12,6.680190632875394e-12,1.5077566746362269e-12,2.936639981686961e-12,2.207639674796906e-12,3.6857753343357246e-13,9.613987423578363e-13
6.525544146543675e-13,1.1576903432495367e-11,1.112132344972785e-12,4.627163134184564e-13,5.463274780412504e-13,5.0055054236969e-13,5.856322823325445e-13,2.074377408305455e-12,1.5036536872858336e-12,9.404599394891743e-13
1.4320325633267575e-12,4.690662358110667e-13,1.426466114637956e-12,7.426114782209862e-13,2.330508266854166e-13,6.253637781104109e-13,2.219173425181333e-13,2.710748218278753e-13,3.642128508008636e-14,1.4840915169020028e-13
6.101885694435775e-13,8.171483952771082e-13,2.8761534551505134e-13,1.8191939257098232e-13,3.901216837891964e-13,1.917960244839184e-12,2.028658060011535e-12,3.07716738698047e-12,1.7850033703768913e-12,8.912148357812945e-13
1.5170922513646665e-13,7.022316419477462e-13,1.0589221305494922e-12,1.1066603421212214e-12,7.323288419867858e-13,7.392146978230718e-13,2.8648974077813956e-12,1.5807652187658988e-12,1.0819437069302236e-12,1.818982176856882e-12
1.2944940735557275e-12,7.585202001754635e-13,5.963468017084796e-13,5.554842746957961e-12,6.207855979010378e-13,1.1683073657528595e-12,1.0973446473669336e-12,6.834101321931879e-13,5.341400858911587e-13,1.5245410183103966e-12
2.8907903541507785e-13,6.346479462606129e-13,1.0590478011593502e-11,6.918465206039969e-12,2.708038618275793e-12,5.484565812925714e-13,1.7447961012361836e-12,7.96909137200494e-13,4.597829747043403e-13,4.346317473836048e-12
1.5348327928570234e-13,8.204812439145898e-14,7.015921705711985e-13,4.439813566727838e-13,4.335302365233804e-13,7.008210334534957e-13,3.2505451520810975e-13,1.2923867155387227e-12,2.051072277786695e-13,1.1373023723734728e-13
